conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2067240500873314643,2026-06-17T13:47:00.000Z,1,"pls semoga normal lagi, soalnya ditempatku yang mau pickup cuma kurir sicepat😓 https://t.co/3bTFLTzdJG",2067242611719713240,https://pbs.twimg.com/media/HLBSMYAa0AAlAWv.jpg,aruchivee,in,,0,2,0,https://x.com/aruchivee/status/2067242611719713240,1230368503414153216,aruchivee
2067241034120405432,2026-06-17T13:40:44.000Z,1,Oiiiiii bangun cepat kumur kumur si comberan.,2067241034120405432,,,in,,0,0,0,https://x.com/JonsManik72399/status/2067241034120405432,1823368294008836096,JonsManik72399
2067240503750644093,2026-06-17T13:38:38.000Z,355,"Dua tahun lalu aku menengahi perdebatan sengit mertua-menantu perihal si menantu yg keberatan uang suaminya diberikan ke ibunya 700rb dr gajinya sebesar 5jt. Si mertuanya ini adalah bibiku, adiknya Ambu. Usia sudah lansia, tinggal sendiri juga. 

Akhirnya karena aku juga kasihan,",2067240503750644093,,,in,,1,18,20,https://x.com/KapudS640/status/2067240503750644093,2045731527086989312,KapudS640
2066487710198734940,2026-06-16T10:14:24.000Z,0,"@Ikeser_Melokal ""Ada! Namanya Kyubei. Orang yang setiap hari buatkan bekal bagus, padahal sudah kubilang semuanya dicampur saja biar makannya cepat.""

Si bocah lalu mengambil wadah minumnya. ""Tidak usah, Paman Baik. Terima kasih, aku sudah kenyang,"" ucapnya sebelum meminum air di dalam botol.",2066826718313435137,,Ikeser_Melokal,in,,0,1,0,https://x.com/azuchis_kitsune/status/2066826718313435137,1583042654014955520,azuchis_kitsune
2066823510073459150,2026-06-16T10:01:39.000Z,0,"Jijik lihat muka si gendut ini, penyepong ulung. Semoga cepat mati dan masuk neraka.",2066823510073459150,,,in,,0,0,0,https://x.com/Khalistio18LFC/status/2066823510073459150,173395124,Khalistio18LFC
2066806544583594158,2026-06-16T08:54:14.000Z,0,si herve hrs bekerja extra super cepat supaya timnas tunisia gk memble lg dipertandingan berikutnya 🤞minimal seri-lah.. https://t.co/AwOEMOWOwi,2066806544583594158,https://pbs.twimg.com/media/HK7FmSObAAAAsGV.jpg,,in,,0,0,0,https://x.com/bamseku/status/2066806544583594158,2507100026,bamseku
2066756036942606737,2026-06-16T05:53:03.000Z,0,@Sunghooin @prolly_threw_it Bisa dikirim pake si cepat ga?,2066760951127589131,,Sunghooin,in,,0,1,0,https://x.com/Libnghe/status/2066760951127589131,2509378242,Libnghe
2066754598954762514,2026-06-16T05:27:49.000Z,0,Si jimi beler bngttt mau omakase plissss bawa sea kesamping nya cepat,2066754598954762514,,,in,,0,0,0,https://x.com/luvfraisee/status/2066754598954762514,1049489818168619010,luvfraisee
2066747676495155371,2026-06-16T05:00:19.000Z,3,"Selagi muda, kritislah teman"", adek"" mahasiswa. Kita tdk tahu hari esok, perubahan itu sangat cepat, kita tdk heran tipikal seperti si budiman ini. Kemegahan terakhir dari seorang aktivis yg kritis itu adalah idealisme, pegang teguh selama bisa. Tetap menyala &amp; bersuara lantang.",2066747676495155371,,,in,,0,0,2,https://x.com/k_tuaethnic/status/2066747676495155371,1696076720053587968,k_tuaethnic
2066410772268507217,2026-06-16T04:09:10.000Z,0,jujur aku tertarik sama si bule Steven itu sampe kucari di mdl dia orang mana dan apakah pas dia ngomong mandarin itu dubbing atau dia sendiri wkwkwk sampe pas dia ngomong mandarin aku perhatiin gerak bibirnya sama ga kayak dialog mandarin-nya. sayang sih dia mati terlalu cepat,2066734805673500775,,kiokugatobu,in,,0,1,0,https://x.com/kiokugatobu/status/2066734805673500775,1186493698206420992,kiokugatobu
2066711938621714625,2026-06-16T03:18:26.000Z,0,"Di hati kecilnya, ia juga tak mau menerima hukuman dari Bang Upong, 'boss'-nya.

Tangannya terulur dengan cepat, meraih kembali ponselnya. Tapi Owen tak mau berhenti sampai situ. Saat si pelaku hendak kabur, kerah bajunya langsung ia tarik kasar.",2066722040376414213,,neonatusx,in,,0,1,0,https://x.com/neonatusx/status/2066722040376414213,1388176680628277250,neonatusx
2066687203779150251,2026-06-16T02:45:32.000Z,1,"@MuhammadTuhasan Pelajaran berharga ini, semogaa si bapak cepat sembuh aamiin",2066713758479839290,,MuhammadTuhasan,in,,0,0,0,https://x.com/MisnaWTB/status/2066713758479839290,1426339223313862657,MisnaWTB
2066698400222093712,2026-06-16T02:34:22.000Z,0,"@Naiyanaa_W Di sepelekan gitu loh naii, dia kan tadinya alpha berganti gender jdi omega, di sangka nya tubuh gawin ga akan bisa bertahan dan adaptasi, jadi dikiranya jadi lemah bgt si gawin nya, padahal kata dokter waktu awal kehamilan tubuhnya gawin beradaptasi dengan cepat dan baik,.",2066710947759300809,,Naiyanaa_W,in,,0,0,0,https://x.com/intanpayooong/status/2066710947759300809,1486260255285985284,intanpayooong
2066677672957366311,2026-06-16T00:22:08.000Z,1,"Baru kemaren ngebayangin ada gak si yg ketemu Gonu...pagi ini liat berita ada yg ketemu...myaegi cepat kembali🥹❤️
#GeonwooBeBackSoon
#HiatusEndsNOW
#EightOrNONE
#ALD1is8 
#WeLoveGeonwoo 
#AlwaysWithGeonwoo
 #WakeoneProtectYourArtist
@wakeone_offcl @ALD1_official @ALD1staff https://t.co/152KKQXz4i",2066677672957366311,https://pbs.twimg.com/media/HK5QY1tagAASgiJ.jpg,,in,,0,1,0,https://x.com/indriraaaa/status/2066677672957366311,2378114471,indriraaaa
2066652868309131344,2026-06-15T22:43:35.000Z,1,"Aku yg tumben semalam matiin data dan tidur cepat😭😭😭

Bisa2nya temen kantor yg duluan nemuin si meong😭😭😭😭😭 https://t.co/hdIOSuwTlI",2066652868309131344,https://pbs.twimg.com/media/HK4509MaIAAEODZ.jpg,,in,,0,0,0,https://x.com/Bumblelixyz/status/2066652868309131344,1560612165870309376,Bumblelixyz
2066623836767039821,2026-06-15T20:48:13.000Z,5,"sarah pidgeon sama joe alwyn ketangkep ciuman, katy perry sama si mas perdana mentri juga ketangkep ciuman, dua lipa sama calum juga ciuman, lah ini si mamah sama pacar barunya kenapa jadi menghilang ditelan bumi? Kenny ayo cepat keluar dari kandang kudamu itu ajak si jacob https://t.co/0rHWQtRHxt",2066623836767039821,https://pbs.twimg.com/tweet_video_thumb/HK4fa6qbQAAyun8.jpg,,in,,0,0,0,https://x.com/eatbrina/status/2066623836767039821,1768680886533599232,eatbrina
2066593557478285652,2026-06-15T18:47:54.000Z,0,"transisi cepat hari ini
- colokan meleduk, 40 menit kemudian gw bilang abin ""bin aku mau nyatok rambut""
- jam 4 membaca doa pembuka, jam 5 orasi mesoh-mesoh
- nyatok dan nyatokin riski, 30 menit kemudian hadir di gik

kayak... lu pd expect ga si...",2066593557478285652,,,in,,0,0,0,https://x.com/museeala/status/2066593557478285652,1413114910297399301,museeala
2066518815220150320,2026-06-15T17:19:02.000Z,0,"@sulkytiger Cepat kk tanya ""what are we?"" Ke si maung ituuuu",2066571196653801562,,sulkytiger,in,,0,0,0,https://x.com/ostakancaka/status/2066571196653801562,2022792947843121152,ostakancaka
2066559939183812946,2026-06-15T16:34:18.000Z,0,perubahan yang termasuk cepat ga si? hahahaha https://t.co/xCVJE9PVWB,2066559939183812946,https://pbs.twimg.com/media/HK3lT_caoAAdHb3.jpg,,in,,0,0,0,https://x.com/gurlinthedarkkk/status/2066559939183812946,1153640588413001728,gurlinthedarkkk
2066558367775236304,2026-06-15T16:28:18.000Z,0,"Terlambat, endo bisa dengar ada suara grasak-grusuk dari tenda sebelah yang disusul dengan suara langkah kaki. Dengan cepat endo berusaha raih selimut guna tutupi tubuh mereka berdua. 

""Chika, kenapa teriak?"" 

Duh anjir, suara si ume lagi itu.",2066558429263740984,,chikasexual,in,,0,1,0,https://x.com/chikasexual/status/2066558429263740984,2053497830099087360,chikasexual
2066551829086048370,2026-06-15T16:02:05.000Z,52,"The fall has begun! Setelah Kim Se-ui resmi ditahan, ke mana larinya orang-orang yang ada di daftar komplotan ini? Mulai dari pengacara, perwakilan keluarga, sampai si bibi palsu yang kemarin vokal banget fitnah Kim Soo-hyun, sekarang mendadak lenyap.
Ingat ya, penangkapan https://t.co/jqMO73jdh3",2066551829086048370,https://pbs.twimg.com/media/HK3d772aEAABclu.jpg,,in,,0,0,3,https://x.com/hallyuglow88/status/2066551829086048370,1811462756593467394,hallyuglow88
2063273629979390032,2026-06-15T14:59:38.000Z,0,"“Mama! Kakak ini tadi ikut aku lihat capung! Akito diaaaam.” Si bungsu mulai memarahi kakaknya yang masih menangis dan mengganggu ucapannya.

Selina dengan cepat membekap mulut anak gadisnya itu sambil berbisik menegurnya pelan.

“Haruna!”

Yang ditegur mencibir kesal.",2066536112588554480,,dawaiselina,in,,0,1,0,https://x.com/dawaiselina/status/2066536112588554480,1407539443615948803,dawaiselina
2066470771749531716,2026-06-15T14:40:22.000Z,0,"@riekediahp @KomnasHAM @KomnasPerempuan Ceu, da sebenernya kasus alm. Munir ini bisa ditangani dengan cepat asal pemerintah pada saat itu transparan. Banyak yg ditutupi, cuma ""diparabkeun"" si polycarpus wungkul.",2066531265738940505,,riekediahp,in,,0,0,0,https://x.com/ivangoyat/status/2066531265738940505,2508064008,ivangoyat
2066476028172910646,2026-06-15T14:02:23.000Z,2,@BBCIndonesia Nah mulai terlihat permainan si bocah ini. Cerdas dan Prabowo kalah cepat. Mulai terlihat siapa dibalik demo mahasiswa ini. Sandiwaranya mulai terang benderang.,2066521707293360308,,BBCIndonesia,in,,0,0,0,https://x.com/SS1574597214037/status/2066521707293360308,1827745679374159872,SS1574597214037
2066519331144618256,2026-06-15T13:52:57.000Z,3442,"Berhubung saya sekarang udah dicap sebagai si paling jurnal, izin berbagi cara ""sederhana"" untuk membaca jurnal ilmiah. Skill ini sebenarnya penting, tapi sangat jarang diajarkan, bahkan semasa S1, apalagi dengan adanya AI sekarang yang bisa dengan mudah membuat summary-nya agar",2066519331144618256,,,in,,13,17,1053,https://x.com/AdamPrabata/status/2066519331144618256,378057814,AdamPrabata
2066497295567499722,2026-06-15T12:53:03.000Z,0,"Tiba-tiba, area pintu yang mengarah ke taman bambu mengeluarkan bunyi dengungan rendah. Tempat itu memancarkan riak udara yang bergerak dinamis seperti fatamorgana. Si naga kecil Seiryuu mendadak melesat turun dari balik balok langit-langit dengan sangat cepat.",2066504258065985780,,fteign,in,,0,1,0,https://x.com/fteign/status/2066504258065985780,1759552107156557824,fteign
2066344362989240765,2026-06-15T11:55:09.000Z,2,"@TimelineIDN Kalau hamil dulu sebenarnya biaya pestanya besar banget.
Tapi wanita sangat di puja karena bisa memberikan keturunan, bukan wanita mandul.

Kalau menikah dulu, nanti si istri di omelin terus sama pihak keluarga laki-laki supaya cepat punya anak.",2066489686353457384,,TimelineIDN,in,,0,1,0,https://x.com/LimaWaluSara/status/2066489686353457384,1232513710301892609,LimaWaluSara
2066486657801687044,2026-06-15T11:43:07.000Z,340,"Adira Finance, Telkom, BCA Finance dan Si Cepat #hiring!!

Apply-nya bisa langsung ke https://t.co/0AIalolF9q dan ketik nama perusahaan di search bar, good luck https://t.co/UTokuqtbtz",2066486657801687044,https://pbs.twimg.com/media/HK2ifZYaUAA5g6D.jpg,,in,,0,2,48,https://x.com/bisakerja_id/status/2066486657801687044,1578617402446991360,bisakerja_id
2066465146961301956,2026-06-15T10:17:38.000Z,61,"kalian tau ga si kalo ga dihadang kaya gini keuntungannya adalah
1. kemungkinan demonya bisa cepat selesai karena bisa langsung nemuin orang2 berkepentingan
2. jalanan gakan terlalu macet

tapi yg namanya parcok mah yg penting apa kata majikan si ya. otaknya terlalu imut.",2066465146961301956,,,in,,0,2,13,https://x.com/awaasaurus/status/2066465146961301956,1193194025844531201,awaasaurus
2066460220751282628,2026-06-15T09:58:04.000Z,2,"another time mom &amp; kids time 

happy holiday 3R bayi kesayangan mama gigi, terharu flashback foto bertiga pertama kali datang ke Disneyland Hongkong, nggk nyangka waktu cepat berlalu 🥺 apalagi anak wedok happy banget kamar nya bertema Elsa, Ranaima si paling Elsa &amp; Anna 😄 https://t.co/2o08mIlRB8",2066460220751282628,https://pbs.twimg.com/amplify_video_thumb/2066456484733673472/img/UDtwwWAKC3cpglWd.jpg,,in,,1,0,0,https://x.com/ringelllll/status/2066460220751282628,1597522521208676353,ringelllll
2066451400692031921,2026-06-15T09:23:01.000Z,0,cepat kasih link pre-savenya donggg ayo ayoooo ingin segera memfollow evan si spotify niehhh. dan nama shipper kita kapan ya van diumumin?,2066451400692031921,,,in,,0,0,0,https://x.com/hsngglv/status/2066451400692031921,1642828299792707587,hsngglv
2066188548685136112,2026-06-15T09:00:57.000Z,0,@ulankeiko86 iya kak kalo itu aku tau. tadi juga si kooma bilang krn ttm akun lain lebih cepat queue nya,2066445849228648913,,ulankeiko86,in,,0,0,0,https://x.com/mafavjk/status/2066445849228648913,983280158349049856,mafavjk
2066441089905840485,2026-06-15T08:46:26.000Z,0,"ㅤ
Pukul empat sore si gadis segera keluar dari gedung tempatnya bekerja. Langkahnya bergerak cepat sebab ternyata awan hitam sudah mengintai dari atas sana. Dan benar saja, baru beberapa blok gedung dilintasi Rana dan hujan turun dengan luar biasa.
ㅤ",2066442193100054688,,intonaze,in,,0,1,0,https://x.com/intonaze/status/2066442193100054688,1049164272553549824,intonaze
2066402095025246677,2026-06-15T08:39:42.000Z,2,"@DedynurPalakka Hahaha ku pikir kami bodoh, si Jokowi keliling kampanye lebih cepat juga demi partai anaknya dan itu jauh lebih berbahaya krn membuat Dinasti. Paham njing...",2066440499582624042,,DedynurPalakka,in,,0,0,0,https://x.com/ThamShiel/status/2066440499582624042,1740587433811705856,ThamShiel
2066435685138174199,2026-06-15T08:20:34.000Z,2248,"sejujurnya baru kali ini aku lihat induk gajah marahi anaknya sampe patah gadingnya.

patah gading itu kemungkinan besar sakit yagesya, karna di kedalaman tertentu di dalam gading itu ada saraf, jaringan lunak, atau pembuluh darah yang disebut rongga pulpa.

tapi liat deh si https://t.co/hOk9UNJ17q",2066435685138174199,https://pbs.twimg.com/amplify_video_thumb/2066435553101574144/img/9OztChZFRnHoHPBO.jpg,,in,,33,91,347,https://x.com/jellypastaa/status/2066435685138174199,933490676385189888,jellypastaa
2066427700382953497,2026-06-15T07:56:17.000Z,0,"@Deflictive ️
AH, SELALU DENGAN COUNTER INI. Cepat pulang, Kakak, nanti kenalin si Kakak cantik sama kami semua, dong. 
 ️",2066429574117036193,,Deflictive,in,,0,0,0,https://x.com/isaIicia/status/2066429574117036193,971590766,isaIicia
2066425188032577669,2026-06-15T07:39:19.000Z,0,"Big thanks to kak @strawberryuniie , si solon bisa sampai dengan cepat 🥹💙✨",2066425303912890603,,lucivhoonz,in,,0,1,0,https://x.com/lucivhoonz/status/2066425303912890603,1953512172346363904,lucivhoonz
2066424995648294927,2026-06-15T07:38:05.000Z,147,"Semua terjadi begitu cepat, OVERSTIMULATED sih kalo gw, gatau kalo si penulis freelance itu

landoscar au (3/4) https://t.co/5HzW5QEeg6",2066424995648294927,https://pbs.twimg.com/media/HK1qknfa4AATgMW.jpg,,in,,0,1,16,https://x.com/olinicy/status/2066424995648294927,2016772114330898437,olinicy
2066420940368724113,2026-06-15T07:31:03.000Z,0,@naayabeingnaaya Adanya di Si Cepat doang dek,2066423222481174954,,naayabeingnaaya,in,,0,1,0,https://x.com/ohyulinguistik/status/2066423222481174954,2027016386640531456,ohyulinguistik
2066419261460144309,2026-06-15T07:23:13.000Z,0,"@odefib @gl8ssier dd?? dd serius giniin aku?? SERIUS?? HAAAA INI PASTI KETULARAN SI ESTER 😭😭😭😭😭 iyaa iyaa tau deh yang lagi pacaran dan se udara, iyaaa iyaaa 😭😭😭😭 cepat menikah yaaa 😭😭😭😭😭😭😭😭😭😭  doain aku bs begini jg ya huhu when yaa 😭😭😭😭😭😭",2066421251904852406,,odefib,in,,0,1,0,https://x.com/nuttelea/status/2066421251904852406,1902347018280095744,nuttelea
2065805266126602279,2026-06-15T06:15:32.000Z,0,"@Celesttemere udah siang ayden, ayo makan dulu!!! 🫵🏻

kasian banget si kecil, cepat sembuh yang menggg biar kamu bisa main kesana kemari lagi",2066404221474496752,,Celesttemere,in,,0,1,0,https://x.com/yovrfavbae/status/2066404221474496752,1643106275860037632,yovrfavbae
2066379116019175654,2026-06-15T04:35:47.000Z,93,cium aja cepat nunggu apalagi si https://t.co/QCTxW0XW4I,2066379116019175654,https://pbs.twimg.com/amplify_video_thumb/2066150668898017280/img/voZhCYiiCbmT0aLH.jpg,,in,,0,1,4,https://x.com/JUNG9795_/status/2066379116019175654,936504143807528960,JUNG9795_
2066034592164036764,2026-06-15T04:21:19.000Z,0,"@DoankWarto Nilainya ini mah -001 ,muak liat kakek pikun, apalagi si bocah plenger kosong songong, apa yg mau diharapkan manusia2 sprti ini, bisa bubar lbh cepat ga tunggu 2030",2066375476529234289,,DoankWarto,in,,0,0,0,https://x.com/YusiIndo/status/2066375476529234289,1954738990604767232,YusiIndo
2066115203629261088,2026-06-15T02:48:25.000Z,1,@Ayutitaagmailc1 Semoga sih gak gagal yaaa... semoga Bu Donna beneran melihat kritikan dari kita yaa. Biar cepat kasus Ryan selesai jg. Benci aku kalau kelamaan gini. Muak liat si Dipsy berhasil mulu dan gak pernah kena batu nya.,2066352097701101724,,Ayutitaagmailc1,in,,0,1,0,https://x.com/Lovely_2209jy/status/2066352097701101724,1212762537449541632,Lovely_2209jy
2066345532277354904,2026-06-15T02:22:20.000Z,0,"Ayah &amp; Bunda, yuk berikan bekal terbaik untuk si kecil dalam menguasai kemampuan berhitung!
Masa belajar anak adalah waktu yang tepat untuk membangun fondasi matematika yang kuat. Kelas Hitung Cepat Gemari Tematik hadir untuk membantu anak agar menghitung lebih cepat dan tepat https://t.co/KqvXQflk5I",2066345532277354904,https://pbs.twimg.com/media/HK0iF8_aQAAaaAC.jpg,,in,,0,0,0,https://x.com/GemariTematik/status/2066345532277354904,1836229621425278977,GemariTematik
2066320214158147628,2026-06-15T00:41:45.000Z,0,"Dialognya juga sama repetitif. Inginnya cepat"" lihat muka si Raphael dan final fight aja dah trs lanjut drama dgn Hanna jadinya gimana. Padahal komik sebelumnya, yg vampir itu bagus bgt. MC nya ga sempurna jadi ada perkembangan karakter plus",2066320219342315836,,auyy111,in,,0,1,0,https://x.com/auyy111/status/2066320219342315836,1452526181048197122,auyy111
2066212544432549889,2026-06-14T17:33:53.000Z,203,Urusan bantu masyarakat mah selalu gerak cepat yaaaa si polisi ini.. #publikmemantau #polri #polriuntukmasyarakat #polripresisi #listyosigitprabowo https://t.co/TxOBajFJ4w,2066212544432549889,https://pbs.twimg.com/amplify_video_thumb/2066212486051921920/img/XaMDRRDBiOe6JRrs.jpg,,in,,0,26,93,https://x.com/publikmemantau/status/2066212544432549889,2030896100421545984,publikmemantau
2066177120393650685,2026-06-14T15:41:41.000Z,3,@tukangdisen @dekayulianto @f1speed_indo Lu liat pas hamilton di p1 dapat clean air gap nya 20 detikan. Itu udh jelas si hamilton lebih cepat dari Mercedes,2066184306863829155,,tukangdisen,in,,0,2,0,https://x.com/Not_Anyone007/status/2066184306863829155,1923360355864166400,Not_Anyone007
2066164515012841807,2026-06-14T14:23:02.000Z,11,"140626 Wang Zihao LE'V Update 

Kaget! ⭕️⭕️ kabur dari rumah, si pemuda mencari ke seluruh jalanan! (Bagian ini dicoret ya, pakai teks yang di bawah saja)

📣 Pengumuman Mencari Inspirasi secara Online

🫅 Halo semuanya. Hari ini aku tampil serba hitam, kayak kurma hitam nih. https://t.co/ysFpgbC8Fg",2066164515012841807,https://pbs.twimg.com/ext_tw_video_thumb/2066164413674160128/pu/img/xCP6APrTKRyjh381.jpg,,in,,0,0,5,https://x.com/LEVINDONESIA/status/2066164515012841807,1625033515871145985,LEVINDONESIA
2066114085427790221,2026-06-14T11:02:39.000Z,217,"Duh gimana yah aku nangkep bukan gamon dan  aagz gak pernah punya pikiran buat mutusin hagz juga, dia malu kerna harry tahu masalahnya sebelum sempat dia selesaiin itu... Isi kepalanya beda dari yg lain. Dia tetap mau ngobrol sama si fagz aja itu buktinya dia pengen cepat beres.",2066114085427790221,,,in,,1,8,45,https://x.com/zatie_nn/status/2066114085427790221,1861342609601667072,zatie_nn
2066041969340793087,2026-06-14T06:16:05.000Z,4,"Minggu siang, 13;02
Daun kelor, 
Tumis ya kita suruh si damar tumis. 
Siape tau bisa buat nge dorong masuk nasi, kite paksain terus sampe bisa masuk, 
Cepat sembuh babang kemal. 
Kota serang banten terik, 
Tapi aku kedinginan. https://t.co/B056BVPTsM",2066041969340793087,https://pbs.twimg.com/media/HKwONEmaUAAGuQc.jpg,,in,,0,0,0,https://x.com/kemalsaungbaca/status/2066041969340793087,2032338731978670081,kemalsaungbaca
2066006173657256197,2026-06-14T04:38:13.000Z,2,"@a_gunner_id situasi kayak gitu memang bisa menentukan.

tapi selalu ada kemungkinan si pemain tetap atau lebih bagus lagi. tergantung pelatih dan seberapa cepat dia adaptasi sih",2066017339808895474,,a_gunner_id,in,,0,0,0,https://x.com/arsenalskitchen/status/2066017339808895474,3087624510,arsenalskitchen
2065976802435305510,2026-06-14T03:25:31.000Z,1,"@Jisunghamsters Ka nabila peluk jauh untuk mu ya ka. Dan untuk orang² yang jahatin kamu. Mereka akan dapat balasannya nanti, cepat atau lambat. Atau di akhirat. JADI ORAG KOK IRI HATI SI ANJIR. KESEL GUE BACANYA. Maaf sebelumnya ka. Tapi tu orang² kantor kamu jahat banget. Mana ngatain mental",2065999045227901228,,Jisunghamsters,in,,1,0,0,https://x.com/MMblue23/status/2065999045227901228,1580717314575544322,MMblue23
2065978363022586114,2026-06-14T02:03:20.000Z,40,"Pagi ini, Brazil kehilangan momentum, ada satu kepingan yang hilang. Neymar.

Mari kita bahas cedera Neymar.

Banyak kontroversi yang menyeruak ketika Ancelotti akhirnya memanggil Neymar ke squad Brazil di Piala Dunia kali ini. Respons positif dan negatif berhamburan. https://t.co/nud6IVXKzr",2065978363022586114,https://pbs.twimg.com/media/HKvQl9RbwAA2XRk.jpg,,in,,1,9,9,https://x.com/rifqiannafi/status/2065978363022586114,235039924,rifqiannafi
2065844725391954018,2026-06-13T17:37:06.000Z,2,"Sumber : 

1. Demo kurir J&amp;T — pemotongan gaji sepihak (Tweet 5)
Tiga artikel https://t.co/pYtWBgcVPT, semua diterbitkan 9–15 Juli 2024:
🔗 Tolak Pemotongan Upah, Kurir J&amp;T Demo di Depan Kantor PT Global Bintang Timur
 https://t.co/gn9kuVnYJO

🔗 Kurir J&amp;T Sebut Gajinya Dipotong",2065850965010665499,,dimarsasongko98,in,,0,0,1,https://x.com/dimarsasongko98/status/2065850965010665499,1781618112259076096,dimarsasongko98
2065844725391954018,2026-06-13T17:16:17.000Z,3,"Gaji kurir J&amp;T rata-rata Rp 2,5 juta/bulan plus insentif. 

SiCepat: gaji pokok Rp 1,75 juta plus uang makan Rp 54.500/hari, total sekitar Rp 3,1 juta. 

Anteraja: Rp 2,5–3,5 juta.

Angka-angka ini bervariasi tergantung daerah, target, dan performa. 

Tapi semua punya satu https://t.co/ZVAmhvTHKK",2065845725079212238,https://pbs.twimg.com/media/HKtbrY7a8AA35tc.jpg,dimarsasongko98,in,,0,1,1,https://x.com/dimarsasongko98/status/2065845725079212238,1781618112259076096,dimarsasongko98
2065409568818287026,2026-06-13T15:29:26.000Z,5,"@molvscaa_ Jujur, gw pilih si kupret 02 karena gw mikir indo perlu tangan besi agar bangkit, dan gw juga inget masa jaya SBY
eh ternyata malah makin terpuruk...
Semoga presiden dan wakilnya cepat lengser. Kalau perlu adakan pemilu ulang.",2065818838135124252,,molvscaa_,in,,0,0,0,https://x.com/D_DachroN/status/2065818838135124252,2682117506,D_DachroN
2065756064302166315,2026-06-13T14:39:13.000Z,2,"@txtharihariWNI kalian nikah cinta ga si kak? aku ga relate, chattingan lu gua aja udh gaenak mnrtku 😔 semoga cepat bertemu solusinya ya kak",2065806197794734130,,txtharihariWNI,in,,0,0,0,https://x.com/yslstxxib/status/2065806197794734130,1013448755666771969,yslstxxib
2065746264004890744,2026-06-13T10:41:43.000Z,9,"mereka pulang, sebelum pulang si mbul nyempetin ganti baju juga karena orang hamil kan gampang gerah dan dia tuh udah keringetan meskipun di mall. 

ga kerasa hari udah malem karena jalan jalan sama orang yang disayang jadi waktu rasanya begitu cepat.",2065746432439804209,,cutieyuyuu,in,,0,1,0,https://x.com/cutieyuyuu/status/2065746432439804209,1129233172460257280,cutieyuyuu
2065691290126410174,2026-06-13T07:02:36.000Z,6,Tak kisah pun tak dapat d3 cuma agak kecewa sebab kita pun boleh je SO cepat cuma si babi tu duk push banyak benda dalam satu masa. Dia punyer push tu macam kalau tak buat ticketing awal company akan bankrup 🙄,2065691290126410174,,,in,,0,0,0,https://x.com/psdholic00_/status/2065691290126410174,1669906303228194816,psdholic00_
2065653553725837696,2026-06-13T06:39:13.000Z,2,"@seanjogja latsol semua funda by, atau latsol sama waktu, krn si snbt itu waktunya seperti sedetik, apalagi pk, harus sering sering latihan hitung &amp; logika cepat",2065685404381245729,,seanjogja,in,,0,1,0,https://x.com/ctzynabluuu/status/2065685404381245729,1820492597653360640,ctzynabluuu
2065671257883111757,2026-06-13T05:43:00.000Z,94,"Duality si Jimin: 

🐰: Kretekin leher
🐥: Jgn gitu nanti km sakit
🐰: Makan bawang putih
🐥: kunyah dgn baik biar ga sakit perut
🐰: Malas mandi
🐥: Km harus cepat mandi setelah sampai rumah
🐰: Kebanyakan diet
🐥: Km harus jg kesehatan

💜: Jungkook Merry me
🐥:.............",2065671257883111757,,,in,,0,0,10,https://x.com/gcftkoo_/status/2065671257883111757,1549568267555323904,gcftkoo_
2065664489538888121,2026-06-13T05:16:07.000Z,2,"ㅤ 

𝗖𝗜𝗧𝗥𝗔 𝗚𝗥𝗔𝗡𝗗 𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗖𝗘 𝗖𝗜𝗕𝗨𝗕𝗨𝗥
𝗦𝗔𝗕𝗧𝗨, 𝟭𝟯 𝗝𝗨𝗡𝗜 𝟮𝟬𝟮𝟲

Menjenguk si paling bontot. Cepat pulih, Maryam. Bangkitkan lagi semangat juangmu itu. 🥰✨

ㅤ https://t.co/J1VkZRO8T4",2065664489538888121,https://pbs.twimg.com/media/HKq24zLbQAAEv2t.jpg,,in,,1,0,11,https://x.com/pijarjelita/status/2065664489538888121,2879480678,pijarjelita
2065649206040334387,2026-06-13T04:15:23.000Z,196,"Anak sulung dan si bungsu, saling menguatkan selalu yaaa 🤗🤗
Abiiii semoga hari ini kesehatan nya semakin membaik,cepat pulang dalam keadaan sehat 😇😇
https://t.co/caEibSQMW3",2065649206040334387,https://pbs.twimg.com/amplify_video_thumb/2065646265548075009/img/9aXPt5yKl8aEjBTw.jpg,,in,,0,1,5,https://x.com/nukke216/status/2065649206040334387,154799295,nukke216
2065630882053173687,2026-06-13T03:02:34.000Z,2,"Sayang kejadiannya terjadi begitu cepat. Hanya sempat terdengar suara teriak dari sang ibu ""paaaaak!!"" Menemani laju si bapak yangvdengan helm half facenya, menyelinap kabur di antara kemacetan jalan kecil😅",2065630882053173687,,,in,,0,0,0,https://x.com/Miminwashere/status/2065630882053173687,1274131351256436736,Miminwashere
